id,Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48
1182,OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,28/08/97,62650.0,61700.0,54740.0,54200.0,60370.0,42630.0,41140.0,48150.0,43240,33710.0,39470.0,33730,46000,62940,58690,77680,87210,72260,82500,73800,66100,60010,68080,67190,69510,68360,70620,68510,66720,63990,64710,66700,64260,65900,65320,77780,93020,96210,92500,80400,79600,79470,55880,49260,47740,39070,36130,37730
1183,OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,28/08/97,64050.0,60100.0,54500.0,53820.0,61470.0,42340.0,44470.0,44820.0,43940,34260.0,41090.0,34820,47480,57360,59310,74590,82640,75880,83350,73210,65120,65040,64920,65560,69860,69380,69500,68950,66250,64630,64520,65860,65020,65440,65260,79440,93500,95090,93680,78690,81530,76600,54500,49690,49180,38870,36700,37120
1184,OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,28/08/97,0.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5830,17460,28680,42940,51830,51770,53340,54120,54060,49900,32630,26650,26310,28510,28090,28230,28160,28190,28090,28180,28280,33510,39170,43890,53510,53450,53070,53020,52950,44170,40810,22910,5200,3140,2990,2940,2910
1185,OKI,OKI2201,CTCT,ohaaki,Geo,Geo,28/08/97,29370.0,29030.0,29520.0,29770.0,29780.0,29390.0,29510.0,30250.0,30510,30120.0,30090.0,29910,30030,29820,29670,29690,29800,29870,29540,29890,29830,29530,29910,29660,30110,29610,29270,29440,29780,29680,29240,29460,30280,30040,30000,30160,29930,29580,29450,29430,29730,29590,29340,29990,30310,30230,29750,29490
1186,OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,28/08/97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1187,PPI,PPI2201,MRPL,poihipi,Geo,Geo,28/08/97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,210,12710,19000,19010,18840,18950,18800,18970,18850,18910,18900,18870,18910,18790,18910,18810,18820,18870,18780,18900,18800,18920,18910,18910,18940,18960,18900,18910,18970,18960,18900,18930,18960,13660,0
1188,ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,28/08/97,4722.0,4422.0,4450.0,4104.0,3444.0,3444.0,3462.0,3448.0,3474,4322.0,5218.0,5216,5206,6212,7552,9806,10258,10262,10021,9387,8258,7404,7434,7390,7422,6430,5000,5006,4240,4372,4690,4603,5929,7306,7449,8417,9604,8294,7394,7628,8340,8404,8344,8370,8354,8306,6888,6710
1189,ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,28/08/97,34190.0,37090.0,36840.0,35620.0,35210.0,35190.0,21980.0,18860.0,18840,18740.0,18740.0,20320,35090,34750,34580,34680,36870,38670,34530,34780,34790,39360,39490,39670,39660,39530,39590,38480,19800,19750,19830,20100,34950,34740,34780,34520,34720,39270,35650,34740,34610,34710,34780,34450,34890,34620,34630,34950
1190,ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,28/08/97,75980.0,76680.0,76660.0,74770.0,73790.0,74000.0,78020.0,77890.0,77960,77990.0,77780.0,77110,74410,73770,73530,69950,71130,79290,78970,79660,79450,79390,78880,79180,79170,78930,74350,74690,76630,76790,77080,79380,79100,79540,79620,79270,79320,78870,73170,74240,76670,76810,76520,76570,76930,76480,76670,76640
1191,RPO,RPO2201,GENE,rangipo,Hydro,Hydro,28/08/97,29730.0,29730.0,29730.0,29720.0,29740.0,29720.0,29720.0,29720.0,29730,29730.0,29740.0,46330,48790,48800,48800,48800,48790,48800,48780,48810,48780,48800,48790,48800,47350,34380,36170,36670,34450,29610,29590,29580,29600,30640,36390,40970,40960,40970,40970,40960,40980,40970,40970,40980,40970,45860,48260,46920
1192,Unknown,SFD2201,CTCT,stratford,Gas,Thrml,28/08/97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1193,SWN,SWN2201,TRUS,southdown,Gas,Thrml,28/08/97,59750.0,59680.0,59720.0,59750.0,59560.0,59370.0,59460.0,58670.0,58100,58010.0,56460.0,50200,39470,30740,30810,30360,36790,47890,50410,51160,55290,53530,53370,54830,57300,58650,59350,59840,59820,59770,59840,59870,59800,59960,60010,60050,60050,60090,60050,60080,60090,60160,60150,60230,60280,60240,60210,60180
1194,TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,28/08/97,6450.0,6160.0,6160.0,6940.0,7000.0,6110.0,6440.0,6610.0,6920,6550.0,6590.0,6640,7110,7080,5960,6410,7210,6250,6790,6760,5660,6500,7070,6660,5940,5960,6370,6750,6360,6590,6430,5970,6790,6810,6940,6810,6700,7440,7000,6640,6610,5580,5770,6240,6980,6280,6010,7100
1195,TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,28/08/97,37830.0,37330.0,38800.0,39080.0,38200.0,38620.0,38630.0,39050.0,38570,38740.0,39470.0,39170,38900,39070,39000,39640,39080,39540,39240,39150,39090,37250,37350,37270,37270,37500,38400,37360,38710,37790,37250,38590,38930,38750,38680,38850,38470,38520,38380,40160,36420,36870,37090,37190,36730,37940,37040,36760
1196,TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,28/08/97,21800.0,20880.0,21690.0,21640.0,21670.0,21630.0,21620.0,21560.0,21410,21410.0,21430.0,2340,9810,34690,92450,99860,106750,107110,106990,107240,106700,105010,83330,82560,65190,73530,89180,87400,71240,77320,77070,77200,98620,102410,108820,115900,115590,115090,115060,115150,115300,108990,104290,58930,19560,3750,0,19570
1197,TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,28/08/97,13370.0,13630.0,13470.0,13280.0,12740.0,13240.0,13020.0,12860.0,13190,12040.0,12430.0,11680,11430,11800,11540,11290,12530,11410,10610,10290,9900,10310,10630,11710,11650,11070,11340,11200,12380,12110,11350,11200,11630,10620,10230,10980,12120,12090,12030,11800,11710,11450,11890,11180,10880,10780,11250,11630
1199,WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,28/08/97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,28/08/97,4380.0,3600.0,4000.0,3980.0,4010.0,3990.0,3980.0,3950.0,3870,3890.0,3890.0,9750,23840,27570,40600,47930,47910,48110,48200,48350,46930,40860,40900,39080,29980,30090,35940,34280,34300,30740,29670,29800,29510,37140,47860,48130,48070,47790,47840,47910,48050,47990,44240,36480,36290,36500,44030,47770
1201,WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,28/08/97,11170.0,9260.0,3870.0,5790.0,4450.0,4110.0,4150.0,6200.0,4920,6120.0,6170.0,9440,15960,15350,18710,26120,28220,28360,25780,19730,21900,15680,17350,18490,11250,10980,14700,14710,14670,14570,14630,14720,16280,16200,18050,25220,27450,27990,27990,27910,25690,20600,17120,24340,18390,20980,21780,22530
1202,WRK,WRK2201,CTCT,wairakei,Geo,Geo,28/08/97,74220.0,74270.0,74180.0,73960.0,74070.0,74100.0,74040.0,73980.0,73960,73970.0,73970.0,73980,73890,73990,74020,74010,73860,73900,73830,73480,69890,70300,70280,70300,70180,70060,70080,70100,69960,70210,70240,70140,70210,70180,70150,70090,70340,70270,70250,70300,70240,70520,70700,70990,70760,70910,70900,70810
1204,ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,29/08/97,23210.0,18610.0,13100.0,13100.0,13220.0,13260.0,13270.0,13330.0,13330,12960.0,13040.0,13580,13630,18820,24930,28210,32620,28840,28530,27630,24430,26310,26960,27020,26610,27600,28710,28760,24630,17930,16630,13620,14040,15850,16490,16320,25030,27770,27420,27090,16020,14370,14390,14360,13650,4550,3430,2920
1205,ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,29/08/97,4954.0,4959.0,4962.0,4959.0,4958.0,2036.0,1976.0,1978.0,1978,1977.0,1976.0,1983,1980,1960,5163,5284,5271,5265,5256,5253,5238,5162,5181,5194,5198,5204,5208,5218,5259,5282,5280,5281,5282,5280,5277,5276,5272,5280,5277,5272,5276,5276,5277,5278,5283,5286,5278,5280
1206,ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,29/08/97,36080.0,32300.0,32680.0,32400.0,32610.0,32600.0,32500.0,32560.0,32490,31290.0,31700.0,32850,32720,43480,52730,70920,77460,68480,59160,59420,59560,58790,55760,55280,54860,55440,55270,56040,54400,58900,63500,61830,62160,63800,64430,62370,66310,77190,78090,78500,61700,58300,62560,62300,62060,59710,57680,52650
1207,ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,29/08/97,2970.0,3300.0,3460.0,3350.0,3450.0,3460.0,3410.0,3420.0,3380,2950.0,3150.0,6620,8020,17020,26840,33280,34670,34800,34830,34990,30460,28810,28870,28870,28810,27920,19720,19900,19930,19960,19930,19830,19780,19750,22990,28720,30480,31790,29260,28460,14880,14760,13560,2840,2900,3090,7200,6930
1208,AVI,AVI2201,MERI,aviemore,Hydro,Hydro,29/08/97,27410.0,25680.0,26350.0,24780.0,25540.0,24940.0,25970.0,30150.0,28860,42000.0,49940.0,43300,85070,96730,92040,100960,100960,97960,99190,90040,74230,70890,69020,65170,68780,69280,68750,69240,71660,68590,69610,72550,74580,73900,75090,72410,72510,73320,73070,69050,58620,53460,37510,28910,29440,30530,26270,25240
1209,BEN,BEN2202,MERI,benmore,Hydro,Hydro,29/08/97,161310.0,152040.0,131140.0,118870.0,120100.0,116640.0,99670.0,106500.0,109880,109110.0,102220.0,100930,103960,145600,170920,175000,178270,179970,176370,149730,170540,175340,172020,174730,150300,143410,148070,152560,120800,122420,113580,139380,157880,144060,112340,158990,166090,167300,170500,153230,155420,137190,144120,158780,129870,117260,120450,122190
1210,BWK,BWK1101,TRUS,waipori,Hydro,Hydro,29/08/97,2484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,534,12174,13608,13734,13704,13740,13728,13716,13734,13734,13716,13710,13734,13710,13728,13710,13734,13728,13722,13740,13740,13734,13734,13740,13728,13722,13740,13734,13728,13740,13746,13734,13752,13740,13758
1211,COB,COB0661,CTCT,cobb,Hydro,Hydro,29/08/97,12690.0,12620.0,12750.0,12640.0,12700.0,12580.0,12630.0,12950.0,12860,12800.0,12690.0,12600,12800,12810,12800,12700,12790,12630,12740,12700,12560,12790,12810,12470,12670,12700,12590,12510,12690,12490,12610,12630,12660,12520,12580,12750,12650,12660,12650,12690,12680,12690,12720,12700,12630,12710,12690,12770
1212,COL,COL0661,TRUS,coleridge,Hydro,Hydro,29/08/97,15140.0,15150.0,15140.0,15150.0,15140.0,15150.0,15150.0,15150.0,15150,15160.0,15140.0,15150,15150,15140,15150,15090,15130,15100,15110,15110,15110,15060,15140,15140,15160,15140,15150,15150,15160,15140,15170,15170,15170,15170,15170,15170,15180,15180,15180,15180,15190,15190,15190,15190,15180,15200,15190,15190
1213,CYD,CYD2201,CTCT,clyde,Hydro,Hydro,29/08/97,151080.0,142860.0,100330.0,98570.0,96710.0,95860.0,96040.0,97290.0,103330,106510.0,106070.0,148430,152450,152510,152850,151700,152360,151310,151960,151840,150930,152550,147770,100470,101330,101490,101140,137860,152510,151560,151970,152040,152220,159650,160150,160910,160230,152580,111830,101400,101280,101370,101480,100520,100140,104360,147870,148540
1214,HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,29/08/97,210420.0,208370.0,197260.0,191840.0,159070.0,138550.0,137870.0,137550.0,137640,147350.0,167210.0,183510,237470,254940,332220,372030,371990,371810,372480,372720,369020,331620,286130,305150,333160,312980,286430,229970,214250,195300,193830,194160,198850,232150,250850,261720,326380,361930,363660,367900,368340,359760,338250,337660,333320,265950,206200,194240
1215,HWA,HWA1101,TRUS,patea,Hydro,Hydro,29/08/97,184.0,192.0,196.0,200.0,200.0,196.0,204.0,200.0,200,196.0,192.0,188,180,172,4152,4408,13914,14912,14924,14908,14916,14898,14908,14900,9192,8892,8852,9924,9920,9920,9928,9912,12720,14908,14892,14880,14884,14916,14936,14936,14948,14940,14948,14976,14988,14968,14956,14988
1216,KIN,KIN0112,CHHE,kinleith,Wood,Cogen,29/08/97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1217,KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,29/08/97,29630.0,30340.0,30630.0,30350.0,30510.0,30460.0,30370.0,30400.0,30330,29460.0,29700.0,30610,30440,31690,30140,30890,31330,30610,30340,28810,28930,28750,29240,28890,28700,28920,28870,28940,29750,34950,36670,36560,36390,36410,36760,34890,35650,31930,32000,32360,31370,31320,31430,31330,31260,31570,31890,31280
1218,MAN,MAN2201,MERI,manapouri,Hydro,Hydro,29/08/97,290340.0,293060.0,293820.0,293900.0,293820.0,293820.0,296260.0,295990.0,295780,295710.0,295530.0,295600,295750,295560,295490,295290,295290,295200,295120,295130,295160,295330,295390,294760,294900,295150,291100,291410,292260,291970,292170,291600,291360,291140,291090,291420,290900,291030,290860,291040,290870,291120,291440,291570,291250,290460,293020,293300
1219,MAT,MAT1101,TRUS,matahina,Hydro,Hydro,29/08/97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1220,MHO,MHO0331,KING,mangahao,Hydro,Hydro,29/08/97,11940.0,12070.0,12150.0,12100.0,12130.0,12130.0,12110.0,12110.0,12120,11940.0,11990.0,12180,12170,12460,12190,11190,11160,11160,11140,11180,11170,11140,11230,11170,11120,11160,11150,11150,11110,11120,11130,11120,11130,11130,11190,11180,11350,11070,11050,11100,11130,11140,11150,11090,11040,11130,11280,11030
1221,MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,29/08/97,7630.0,5150.0,24970.0,12270.0,18210.0,25320.0,24450.0,29210.0,31340,20210.0,21270.0,21360,6450,76280,87860,96220,97240,78960,58470,55650,38870,56280,85870,73360,41860,48160,54350,67220,54450,54820,57250,60030,62850,51620,59310,70310,100980,77220,61910,37880,38600,45970,28370,30270,20030,35590,83390,51700
1222,NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,29/08/97,58470.0,58470.0,58470.0,58470.0,58470.0,58490.0,58470.0,58470.0,58500,58450.0,56830.0,55090,55100,51490,52550,58340,58490,58460,58480,58450,45010,38100,40320,40140,40160,40100,40120,40220,39910,40060,40040,40040,31480,30610,30880,30640,30620,38660,40180,45550,45830,38230,48420,57620,58280,58290,58300,58300
1223,NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,29/08/97,115970.0,115970.0,115990.0,116000.0,115930.0,116000.0,115980.0,115990.0,116540,116670.0,120240.0,119760,120210,126170,130090,140930,155800,164580,167590,153540,138620,133070,133090,133820,134410,134460,134070,134460,134420,134330,134360,134900,144430,144890,144980,144840,144750,164390,171840,171930,157940,140370,125560,118030,117900,117940,117970,117930
1224,OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,29/08/97,59640.0,58740.0,59080.0,58370.0,58670.0,58100.0,48900.0,45920.0,45210,44880.0,44260.0,33660,41970,51310,67870,91590,93170,91210,92900,76050,74130,72410,73070,70270,71560,69630,68910,68250,74120,75900,63480,56630,56780,55280,55820,75020,82650,83450,83190,78180,75740,75780,68620,68030,53530,46090,45660,46080
1225,OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,29/08/97,48620.0,48220.0,48370.0,43400.0,38840.0,39170.0,38250.0,36880.0,34850,35380.0,36210.0,62750,65340,61530,60050,59540,60540,66980,70870,69450,67640,56620,55560,58910,64310,62290,62020,60700,64320,55400,50120,46210,47970,53080,60400,61930,61760,62030,63010,63390,63500,60550,57600,55690,43630,35950,36560,34600
1226,OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,29/08/97,48570.0,48950.0,49180.0,41420.0,39350.0,38900.0,36740.0,35900.0,35430,35200.0,45320.0,57620,61190,61300,56180,62380,61170,67770,69380,69230,66980,55890,56120,59770,62460,62740,62250,61920,62230,54900,49860,46910,46940,53770,59120,61070,62370,62320,62200,62510,62300,62420,56090,55410,43030,35690,35020,35410
1227,OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,29/08/97,2410.0,2830.0,3090.0,2950.0,930.0,0.0,0.0,0.0,0,0.0,0.0,0,6630,29080,37310,52140,53850,53820,53710,48060,40660,37390,38690,41400,30820,27210,27000,27120,30560,27480,24850,30810,35640,29840,39580,39770,43360,45760,40740,39710,39770,39620,36150,24010,23900,13110,11830,9060
1228,OKI,OKI2201,CTCT,ohaaki,Geo,Geo,29/08/97,30020.0,29960.0,29550.0,29060.0,29860.0,30380.0,30620.0,30330.0,30450,30750.0,30530.0,30260,30540,30400,30080,29560,29850,29950,29770,29950,29550,29840,29910,29210,28870,28980,29050,28670,28560,28590,29160,29650,29730,29450,29660,29360,29300,29160,29350,29120,29090,28950,29170,29660,29540,29380,29600,29530
1229,Unknown,OTA2221,CTCT,otahuhu_a,Gas,Thrml,29/08/97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1230,PPI,PPI2201,MRPL,poihipi,Geo,Geo,29/08/97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,30,13230,19080,19050,18790,19000,18910,18870,18790,18720,18810,18700,18810,18870,18810,18850,18830,18860,18850,18830,18830,18730,18730,18740,18660,18600,18630,18630,18620,18610,18640,18630,18740,17390,1430
1231,ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,29/08/97,5250.0,3554.0,3460.0,3476.0,3446.0,3468.0,3464.0,3456.0,3448,3440.0,3468.0,3454,3472,6168,7396,10180,10988,10282,9736,8850,8668,8296,7712,7348,6850,5852,4836,3478,3910,4464,4480,4486,4868,4950,6892,7404,8296,8622,8846,8746,8402,8450,7621,6961,6534,5168,4936,4282
1232,ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,29/08/97,18640.0,17390.0,17400.0,17330.0,19440.0,19790.0,19760.0,2860.0,0,0.0,0.0,0,0,10980,30280,31670,31750,31260,19100,19350,19360,19430,19410,19290,19300,19440,19290,19390,19420,19390,19420,19310,19340,27090,28240,28150,28260,17750,17280,17440,17370,17390,17340,1700,0,0,0,0
1233,ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,29/08/97,78770.0,79150.0,79220.0,79140.0,79770.0,80000.0,80030.0,79320.0,73760,71420.0,71310.0,76970,96080,98710,96850,99430,99380,98830,93900,94060,93800,94160,94280,93590,93580,93940,93680,93880,93770,93620,94190,93900,93720,93520,93730,93560,94110,96180,96430,96510,96660,96690,96360,83190,79400,80230,97720,98300
1234,RPO,RPO2201,GENE,rangipo,Hydro,Hydro,29/08/97,48270.0,49070.0,49070.0,49090.0,49080.0,49080.0,49090.0,49070.0,49090,49080.0,49080.0,49080,48570,46810,44800,41870,41480,41500,41500,41610,36940,29580,29820,29800,29820,30530,45070,44270,43380,43370,43370,43380,43350,43370,43360,42610,41460,39860,41320,41720,41720,41710,41720,41720,41730,41590,41470,41480
1235,SFD,SFD2201,CTCT,stratford,Gas,Thrml,29/08/97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1236,SWN,SWN2201,TRUS,southdown,Gas,Thrml,29/08/97,60170.0,60180.0,60150.0,60160.0,60050.0,60010.0,60040.0,60030.0,60030,60160.0,60030.0,60000,60090,60210,60240,60180,60270,60210,60060,59940,59990,59980,59990,60040,59990,59990,59960,59910,60020,60060,59960,59940,59940,60020,60030,60100,59940,60040,60030,59970,60030,60040,60010,60060,60010,60020,60030,60130
1237,TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,29/08/97,6870.0,5960.0,5670.0,6420.0,6570.0,6880.0,7100.0,7090.0,6150,6190.0,5970.0,6380,6300,6070,6470,6930,5620,6050,6370,6140,6320,6330,5890,6720,6120,6380,6550,7010,5970,6410,6450,6400,6370,7080,6480,5940,6590,6070,5970,6020,6450,6630,6070,6430,6050,6520,6280,6330
1238,TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,29/08/97,36870.0,36590.0,37050.0,36540.0,36700.0,36320.0,36350.0,37150.0,37170,36980.0,36750.0,36340,37000,37710,37670,37400,37280,36750,36970,36940,36470,37190,37470,36930,37270,37940,38480,37490,38110,37530,37410,37590,38530,37500,37760,38670,37120,37150,36850,37030,37360,37050,37070,37020,37580,37330,37740,37720
1239,TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,29/08/97,28870.0,29360.0,29460.0,29350.0,29460.0,29440.0,29440.0,29440.0,29410,28840.0,29200.0,29640,63510,63530,75920,93410,98190,98390,97930,98470,97750,89060,79370,90960,89300,81570,58800,58390,58250,58240,57870,57690,57690,57780,58130,76610,84560,86630,94000,99280,100030,78970,78810,57810,19300,8070,0,0
1240,TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,29/08/97,12720.0,11490.0,12160.0,12360.0,13270.0,13350.0,13760.0,13540.0,13960,13990.0,12330.0,12900,11640,12860,13190,13480,12610,12420,12790,12370,12450,12460,12900,11840,11870,12000,12360,12930,12690,12430,11970,12330,12250,12060,12120,12070,13130,13690,13750,13870,13880,13880,13880,13900,13940,13920,14040,14040
1242,WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,29/08/97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1243,WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,29/08/97,44120.0,21620.0,11390.0,11330.0,11370.0,11380.0,11350.0,11360.0,11360,11060.0,11110.0,20380,20820,39860,45580,47040,48490,48570,46250,38510,38620,38380,43670,43790,39310,37990,37830,37990,31290,27330,25640,25640,25670,25530,30990,39980,46230,45850,45830,46050,46180,46060,44930,36290,28770,25740,16090,11050
1244,WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,29/08/97,9310.0,5530.0,5540.0,5570.0,5570.0,5590.0,5600.0,5630.0,6450,7440.0,7480.0,13850,15090,11650,23240,27620,27820,24750,21040,19080,15970,14580,21550,20750,17200,16820,14140,16900,20860,20780,18850,16920,18380,15940,17500,22280,22600,23620,20560,16120,10790,9160,9250,9280,9210,9390,16460,17930
1245,WRK,WRK2201,CTCT,wairakei,Geo,Geo,29/08/97,70450.0,70490.0,73090.0,73700.0,74100.0,74330.0,74300.0,74260.0,74120,74090.0,74080.0,73960,73800,73940,73990,74000,73440,73090,72970,73020,73520,73780,73580,73770,73760,73710,73660,73610,73620,73660,73570,73660,73740,73770,73690,73730,73830,73650,73800,73810,73750,73760,73860,73930,73910,73960,74020,73960
1247,ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,30/08/97,2170.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.0,7790,8370.0,13470.0,14900,14850,14610,15000,19650,22870,22940,26650,27890,21860,21550,19500,18860,10610,16400,18980,17100,8090,15470,16840,15100,15000,14860,14180,15410,18950,22540,22510,17000,12510,12540,12560,12550,12590,12560,12580,9040
1248,ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,30/08/97,4032.0,4138.0,954.0,10.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,4653,5266,5240,5194,5199,5217,5211,5187,5202,5211,4770,4773,4851,4910,4944,4958,4956,4953,4948,5307,5272,5260,5260,5278,5277,5277,5272,5274,5277,5282,5284,5284,3969,4060
1249,ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,30/08/97,30560.0,28850.0,28910.0,29010.0,28900.0,29000.0,29010.0,28900.0,29050,28950.0,43480.0,43150,42920,37750,36240,45820,48130,55480,65060,69770,69280,65530,54720,54950,54320,45670,37720,34650,34650,33580,32750,32680,32670,32630,43660,61040,70990,70770,68990,70860,70920,70870,62670,47590,33990,33860,31380,27340
1250,ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,30/08/97,7070.0,7160.0,7220.0,7440.0,7290.0,7860.0,8110.0,8120.0,8160,8090.0,8000.0,7910,7690,6700,7900,17130,19200,19230,25170,28390,28240,26220,25980,16630,15180,9560,5990,6280,6320,9700,9700,9600,10840,13120,21760,33120,36860,36710,36820,28690,28040,20160,11090,9750,4440,4340,4810,4470
1251,AVI,AVI2201,MERI,aviemore,Hydro,Hydro,30/08/97,28430.0,29670.0,24620.0,23860.0,23770.0,23820.0,23320.0,24090.0,24180,24130.0,24260.0,24270,29620,53660,57670,59890,59870,84660,88880,88860,88800,88740,88670,88590,81960,59550,53200,54460,50300,50530,50220,49690,50220,49790,49920,55680,59520,59510,58850,43030,53760,53570,55080,50060,47450,52750,44390,31570
1252,BEN,BEN2202,MERI,benmore,Hydro,Hydro,30/08/97,158620.0,102620.0,135960.0,124160.0,124960.0,120240.0,75440.0,78200.0,84250,78790.0,88330.0,96680,98740,116160,109770,139880,150760,169090,163140,161300,152320,157370,152940,172540,165800,164220,193460,190430,152060,144460,135220,140060,162830,158430,202760,216270,224880,213850,211350,211390,211460,188410,182190,181780,167670,139310,130770,109020
1253,BWK,BWK1101,TRUS,waipori,Hydro,Hydro,30/08/97,2982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,498,11688,13656,13740,13740,13740,13722,13728,13728,13734,13728,13722,13734,13728,13734,13716,13740,13734,13746,13728,13746,13728,13716,13728,13710,13722,13716,13734,13722,13722,13752,13740,13740,13740,13722
1254,COB,COB0661,CTCT,cobb,Hydro,Hydro,30/08/97,12710.0,12500.0,12750.0,12790.0,12680.0,12700.0,12590.0,12740.0,12730,12730.0,12740.0,12730,12550,12780,12750,12660,12850,12580,12630,12480,12620,12620,12750,12770,12640,12610,12630,12640,12620,12670,12640,12590,12670,12620,12600,12590,12700,12650,12660,12440,12690,12710,13040,12440,12170,12810,12490,12800
1255,COL,COL0661,TRUS,coleridge,Hydro,Hydro,30/08/97,15190.0,15180.0,15220.0,15230.0,15230.0,15220.0,15210.0,15220.0,15220,15220.0,15220.0,15220,15220,15240,15230,15230,15240,15170,15160,15170,15170,15180,15180,15200,15190,15180,15190,15190,15190,15200,15180,15180,15190,15180,15190,15190,15180,15190,15180,15190,15190,15180,15220,15180,15170,15240,15230,15250
